user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative
1269594393197019137,,,,,,,,,117.58823529411765,84.47558562966017,0.8408786619410795,0.1310629723458839,0.7058823529411765,0.5703152773430976,0.7647058823529411,0.17647058823529413,0.058823529411764705
1272004662187692038,,,,,,,,,97.24,60.019183599912445,0.8064254778623581,0.14315041883952914,-0.22,0.8072174428244225,0.24,0.3,0.46
1273211407,0.1643835616438356,0.4059049969870973,3.9863013698630136,19.13434346976047,0.0,0.0,,,92.13698630136986,35.752695106187126,0.7923976084957384,0.09545068702260788,0.0273972602739726,0.16323801764127377,0.0273972602739726,0.9726027397260274,0.0
1275027849884438529,,,,,,,,,43.2,25.78836947152727,0.7924839890003205,0.11055694598649854,0.08,0.4833218389437829,0.16,0.76,0.08
1278128076187148294,,,,,,,,,54.96,43.66552873835378,0.7260815411806106,0.15402301076738867,0.06,0.5800000000000001,0.2,0.66,0.14
1278512066278633472,,,,,,,,,89.27272727272727,48.24512707519152,0.7859085960821672,0.11468451657299128,0.15151515151515152,0.434930305891131,0.18181818181818182,0.7878787878787878,0.030303030303030304
1280688197068972033,,,,,,,,,106.0,89.406375611586,0.9020999670028687,0.0745217321236971,0.5,0.8660254037844386,0.75,0.0,0.25
1283057729448431616,,,,,,,,,123.33333333333333,30.692923542008106,0.8179255227247874,0.12003248541057313,0.0,0.0,0.0,1.0,0.0
1289004691079274496,,,,,,,,,113.84848484848484,55.60418624534799,0.7438466666322766,0.14597984592855534,-0.42424242424242425,0.6045435558563638,0.06060606060606061,0.45454545454545453,0.48484848484848486
128933295,10416.923076923076,36050.35255233892,58589.92307692308,64598.03731891256,8.538461538461538,10.492600943341598,,,88.15384615384616,38.102788417740506,0.8585520799343402,0.02240680113242749,0.0,0.0,0.0,1.0,0.0
1291360856308097024,,,,,,,,,107.88888888888889,88.0907921086023,0.7260134319464365,0.1324091554878604,-0.1111111111111111,0.3142696805273545,0.0,0.8888888888888888,0.1111111111111111
1291382005150744576,,,,,,,,,83.32,71.38079293479444,0.7693732649087905,0.10102305457803298,0.0,0.282842712474619,0.04,0.92,0.04
1292062440910237696,,,,,,,,,50.69444444444444,39.87189168968009,0.7431761539644666,0.1521740330596626,0.05555555555555555,0.6643478190611888,0.25,0.5555555555555556,0.19444444444444445
1292179730318397440,,,,,,,,,72.66666666666667,50.703933662871655,0.830919619401296,0.11158677956905418,0.6,0.4898979485566357,0.6,0.4,0.0
1293163082156584962,,,,,,,,,103.02,76.69928030953093,0.7682963502407074,0.16451532662649454,0.44,0.5713142742834281,0.48,0.48,0.04
1296330070177599488,,,,,,,,,60.083333333333336,18.77701757172552,0.8423979928096136,0.13260295247904155,-0.16666666666666666,0.3726779962499649,0.0,0.8333333333333334,0.16666666666666666
1296445798650126341,,,,,,,,,88.36,44.20034389006493,0.741737675666809,0.1117121131010162,-0.24,0.5851495535331118,0.08,0.6,0.32
1298471485510692865,,,,,,,,,79.0,54.62600113499065,0.8585380762815475,0.05125529112094861,0.0,0.0,0.0,1.0,0.0
1299637734353625088,,,,,,,,,140.0,0.0,0.6300329566001892,0.0,0.0,0.0,0.0,1.0,0.0
12F02127-3DBC-40BC-B783-97F0547DFF0A,2.5,0.5,,,0.0,0.0,,,,,,,,,,,
1300181192684253184,,,,,,,,,20.44,4.972564730599291,0.7467092227935791,0.07725559487127782,-0.04,0.19595917942265428,0.0,0.96,0.04
1315298502,,,,,,,,,85.2,45.24466819416405,0.8198698127269745,0.14630909517250765,0.56,0.6053098380168622,0.62,0.32,0.06
13184422,,,,,,,,,96.78,19.926153667981183,0.8298405766487121,0.09594916876540838,0.04,0.19595917942265428,0.04,0.96,0.0
1359314792,,,,,,,,,150.5,97.43187363486345,0.8061586952209473,0.14579639211173595,0.36,0.48,0.36,0.64,0.0
136361303,,,,,,,,,152.62,67.11896602302511,0.7190899926424027,0.1351188401845765,0.48,0.5381449618829484,0.5,0.48,0.02
1371DB78-3E57-461B-B9C9-41BFE477FDA7,48.0,24.225789747475496,,,5.888888888888889,4.9541104021351,,,,,,,,,,,
1372341481,,,,,,,,,70.0,37.98262760789464,0.8082639896869659,0.09238825992156369,0.02,0.31559467676119,0.06,0.9,0.04
1372882284,0.0,0.0,0.02857142857142857,0.1665986255670086,0.0,0.0,,,79.2,26.70452075157741,0.7857559314795903,0.14492456177501278,0.5142857142857142,0.6033917737697965,0.5714285714285714,0.37142857142857144,0.05714285714285714
1372932530,0.0,0.0,0.0,0.0,0.0,0.0,,,71.83333333333333,22.439424631165963,0.7769480148951212,0.1483844425219865,0.5833333333333334,0.682112730989371,0.6944444444444444,0.19444444444444445,0.1111111111111111
1374225350,0.0,0.0,0.0,0.0,0.0,0.0,,,41.0,30.23243291566195,0.8095894257227579,0.0642834558682283,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
137515732,,,,,,,,,57.86,38.18167623350238,0.7101848566532135,0.13537944482491385,-0.18,0.589576118919347,0.1,0.62,0.28
138372303,,,,,,,,,158.72,54.41729136956377,0.7968351113796234,0.12542912811473098,0.32,0.5075431016179808,0.34,0.64,0.02
1385094134,,,,,,,,,103.83333333333333,34.958422015892964,0.7333416491746902,0.16188672376993216,0.14285714285714285,0.861101967620244,0.4523809523809524,0.23809523809523808,0.30952380952380953
1385228084,0.0,0.0,0.0,0.0,0.0,0.0,,,23.5,4.5,0.8835696876049042,0.02297481894493103,0.0,0.0,0.0,1.0,0.0
1387393236,0.0,0.0,0.0,0.0,0.0,0.0,,,59.5,47.5,0.931390792131424,0.04095003008842468,0.0,1.0,0.5,0.0,0.5
13B5EA08-8C70-42DD-A9E5-E152D903ACF2,122.65,338.09248364907495,,,3.25,9.321346469260758,,,,,,,,,,,
140331083,,,,,,,,,195.26,64.4421632163291,0.7570360326766967,0.11591193084354852,0.26,0.4386342439892262,0.26,0.74,0.0
14237896,,,,,,,,,137.5,42.14795368698224,0.7316588491201401,0.14527554154881883,-0.02,0.6779380502671317,0.22,0.54,0.24
143980312,,,,,,,,,58.92,34.4312880967297,0.8178962552547455,0.12815117103540538,0.26,0.5589275444992848,0.32,0.62,0.06
143C5ED5-2DB8-4A72-A8E8-F704D406EC4D,65.7,44.13513339732871,,,0.8,1.0295630140987,,,,,,,,,,,
14412533,,,,,,,,,98.74,51.46719732023495,0.7117793995141983,0.16565097522950128,0.04,0.6916646586316233,0.26,0.52,0.22
14418605,0.108329540282203,0.419276947357858,615.8734638142922,6608.391588282252,0.0,0.0,,,103.53664087391898,35.951772558779126,0.8406072559414205,0.09833264496766535,0.05780609922621757,0.31330576620908057,0.07965407373691398,0.8984979517523897,0.021847974510696404
145022907,0.0,0.0,0.0,0.0,0.0,0.0,,,81.5,30.96022794305162,0.6495242225272315,0.12602696089302598,-0.5,0.5,0.0,0.5,0.5
1452520626,,,,,,,,,92.32,77.73942114525937,0.7889155799150467,0.15125838623188914,0.34,0.5517245689653488,0.38,0.58,0.04
145893E4-16F9-4390-803D-AD39FD4C9A79,934.2222222222222,451.2111547522285,,,18.444444444444443,8.577892918052793,,,,,,,,,,,
148192924,,,,,,,,,98.0,63.64589539004067,0.7148607695102691,0.14479365113981418,0.1,0.6082762530298221,0.24,0.62,0.14
148248527,,,,,,,,,127.12,89.68313999855269,0.8425419783592224,0.14467623616514974,0.6,0.5291502622129182,0.62,0.36,0.02
14B26D09-9C6D-4841-BB77-C42562B89F62,33267.6,32901.30054329159,,,278.25,405.163284985202,,,,,,,,,,,
1507420442,,,,,,,,,58.42,69.46454923196436,0.7587986147403717,0.14040384435347733,-0.06,0.5800000000000001,0.14,0.66,0.2
1511299686,,,,,,,,,215.36,61.54730213421218,0.6953517228364945,0.13845447466497807,-0.04,0.63118935352238,0.18,0.6,0.22
151198065,,,,,,,,,66.32,36.2962477399524,0.8934822183847427,0.14605367106550318,0.78,0.45999999999999996,0.8,0.18,0.02
15131310,,,,,,,,,175.04,70.9433464110624,0.7614065724611282,0.1622674284585651,0.42,0.7769169839822014,0.6,0.22,0.18
15133627,,,,,,,,,161.96,67.251456489804,0.6862859386205673,0.12194197745916621,-0.18,0.6225752966509353,0.12,0.58,0.3
1513756614,,,,,,,,,115.28,66.79671848227277,0.7636417174339294,0.11389081153600016,-0.12,0.43081318457076034,0.04,0.8,0.16
1524497503,,,,,,,,,115.04,35.22440063365166,0.8034920871257782,0.11811065758565922,0.22,0.6415605972938176,0.34,0.54,0.12
15254807,,,,,,,,,178.16,63.33320140337136,0.7997990798950195,0.06510160137323857,0.0,0.0,0.0,1.0,0.0
152590667,,,,,,,,,158.72,100.78651497100195,0.7500230795145035,0.1419923467455371,0.36,0.5571355310873647,0.4,0.56,0.04
153436029,,,,,,,,,113.46,36.56567242647125,0.7834493106603623,0.10904183840954314,0.26,0.4386342439892262,0.26,0.74,0.0
15374022,,,,,,,,,130.58,27.61455413364482,0.7387744951248169,0.14434667668589107,-0.58,0.6660330322138686,0.1,0.22,0.68
154029272,0.0,0.0,0.0,0.0,0.0,0.0,,,70.5,14.5,0.8719236254692078,0.005109429359436035,0.0,0.0,0.0,1.0,0.0
15450660,,,,,,,,,114.14,45.440074823882064,0.7591898679733277,0.14801169246855433,0.1,0.754983443527075,0.34,0.42,0.24
155102693,0.02857142857142857,0.1665986255670086,0.08571428571428572,0.27994168488950605,0.08571428571428572,0.27994168488950605,,,60.22857142857143,33.53214723156248,0.8024014609200614,0.1006060331184649,0.2571428571428571,0.4370588154508102,0.2571428571428571,0.7428571428571429,0.0
15585350,,,,,,,,,140.24,46.25345824908663,0.8091275119781494,0.12876747399509905,0.38,0.4853864439804639,0.38,0.62,0.0
15588657,,,,,,,,,165.4,84.95339899026996,0.7527061212062836,0.12037085395077245,0.42,0.4935585071701226,0.42,0.58,0.0
1569051025,,,,,,,,,228.84,77.1508548235209,0.7503639531135559,0.10050837742620353,0.26,0.5219195340279956,0.3,0.66,0.04
157864555,0.0,0.0,0.0,0.0,0.0,0.0,,,83.6,40.85878118593358,0.7796127408742904,0.14371079262159503,0.1,0.30000000000000004,0.1,0.9,0.0
157882115,0.0,0.0,0.0,0.0,0.0,0.0,,,92.25,30.10039291846792,0.7728112666652753,0.15253691966447805,0.3269230769230769,0.642146456040923,0.4230769230769231,0.4807692307692308,0.09615384615384616
157884271,0.0,0.0,0.0,0.0,0.0,0.0,,,80.7719298245614,24.909673696060295,0.7707550719118955,0.1639670721286682,0.3333333333333333,0.5722633835193015,0.38596491228070173,0.5614035087719298,0.05263157894736842
15795653,,,,,,,,,166.38,52.62390711454253,0.7605177557468414,0.14923939461257268,0.58,0.6029925372672534,0.64,0.3,0.06
15887328,,,,,,,,,118.02,47.32377415211091,0.7440214252471924,0.13779776107151295,0.08,0.6273754856543249,0.24,0.6,0.16
159511384,,,,,,,,,88.08,63.12585524173119,0.7439197778701783,0.13110592775895794,-0.18,0.74,0.2,0.42,0.38
15970567,,,,,,,,,136.74,72.24868441708819,0.7714512640237808,0.1464202302052319,0.08,0.5599999999999999,0.2,0.68,0.12
15991349,,,,,,,,,87.8,52.35379642394618,0.7389709264039993,0.14228049024149697,-0.44,0.6053098380168623,0.06,0.44,0.5
1601378383,0.0,0.0,0.0,0.0,0.0,0.0,,,72.48148148148148,17.710366017445242,0.7246525276590277,0.12965457684961892,0.4074074074074074,0.4913518207933925,0.4074074074074074,0.5925925925925926,0.0
16022696,,,,,,,,,87.2,37.72320240912746,0.7774435293674469,0.1348619089322387,-0.06,0.6755738301621815,0.2,0.54,0.26
16089776,,,,,,,,,87.18,54.07871670075021,0.7634277808666229,0.1569907249745273,0.34,0.5517245689653488,0.38,0.58,0.04
161F1316-4B18-4182-B125-1DE9F4E057D3,36.375,30.368312020920754,,,3.375,6.734936896512097,,,,,,,,,,,
1622985972,,,,,,,,,124.9,28.613458371892065,0.7314424264431,0.14823396418104337,-0.32,0.5455272678794342,0.04,0.6,0.36
162395011,0.043478260869565216,0.20393111999232302,0.06521739130434782,0.24690905851305536,0.0,0.0,,,82.73913043478261,23.508957388721555,0.7891648243302885,0.13983609181477805,0.2826086956521739,0.5772138281457284,0.34782608695652173,0.5869565217391305,0.06521739130434782
16282004,0.0,0.0,0.0,0.0,0.0,0.0,,,66.82456140350877,47.59703765181911,0.7819542837770361,0.08864341033729119,0.10526315789473684,0.4465937565388721,0.15789473684210525,0.7894736842105263,0.05263157894736842
1629D41B-4F4E-4EC4-A812-B684BC1F2E74,61.63636363636363,24.570021375921172,,,6.0,4.729020655869074,,,,,,,,,,,
164269433,0.046875,0.2755498763835687,0.015625,0.12401959270615269,0.0,0.0,,,80.1875,22.76913686879676,0.7672384912148118,0.14804646919128314,0.3125,0.6584783595532961,0.421875,0.46875,0.109375
1643F947-D45E-4874-A309-8570271E16D3,29.0,0.0,,,0.0,0.0,,,,,,,,,,,
1646750426,,,,,,,,,121.82,66.85228193562281,0.8037076616287231,0.10608666259884647,0.22,0.46,0.24,0.74,0.02
16533433,,,,,,,,,246.36,73.61189034388399,0.7419601345062256,0.13639642187794912,0.04,0.5642694391866354,0.18,0.68,0.14
165473091,,,,,,,,,102.24,53.05037605898756,0.7466016393899918,0.1366818505078198,-0.46,0.5370288632839021,0.02,0.5,0.48
1658386855,,,,,,,,,107.9,72.01229061764388,0.7831286883354187,0.1076285827188813,0.08,0.33704599092705434,0.1,0.88,0.02
1658A85F-F1FA-4007-A716-DB6C507275A3,389.3,157.08822361972267,,,6.25,3.884263121880391,,,,,,,,,,,
16600687,,,,,,,,,125.26,53.9788143626738,0.7532376164197921,0.16060053080955186,0.04,0.6621178142898739,0.24,0.56,0.2
166142862,0.0,0.0,0.0,0.0,0.0,0.0,,,80.21311475409836,25.99755017090016,0.7651248549828764,0.15769423329341323,0.16393442622950818,0.6054486987744061,0.2786885245901639,0.6065573770491803,0.11475409836065574
166252256,,,,,,,,,167.2,52.617867687697114,0.7975999402999878,0.13153335056570478,0.3,0.5385164807134504,0.34,0.62,0.04
1676740208,,,,,,,,,60.34,37.98031595445198,0.8237274885177612,0.11955288095999486,0.54,0.5370288632839021,0.56,0.42,0.02
1686841579,0.0,0.0,0.0,0.0,0.0,0.0,,,97.63157894736842,21.73818015507033,0.6666761762217471,0.12679958382033116,0.47368421052631576,0.4993069989739547,0.47368421052631576,0.5263157894736842,0.0
1699325190,0.0,0.0,0.021739130434782608,0.14583052027172538,0.0,0.0,,,81.76086956521739,23.12366074393019,0.7811286352250887,0.157541902177109,0.2826086956521739,0.6137214875431786,0.3695652173913043,0.5434782608695652,0.08695652173913043
1699371337,0.017543859649122806,0.13128622409733126,0.017543859649122806,0.13128622409733126,0.0,0.0,,,78.15789473684211,26.997588894087983,0.7340134507731387,0.16974249779937658,0.2631578947368421,0.6629629343049539,0.38596491228070173,0.49122807017543857,0.12280701754385964
16E92E7C-E4CD-4459-9A22-5D07846CD151,103.55,54.48254307574124,,,22.55,29.49656759692558,,,,,,,,,,,
17006157,,,,,,,,,190.54,67.22327275579492,0.7151359182596206,0.1368674404803589,-0.38,0.5963220606350229,0.06,0.5,0.44
170861207,,,,,,,,,112.94,80.18713363127529,0.7291453689336777,0.1786916318779714,0.1,0.7810249675906655,0.36,0.38,0.26
170D2D01-DE7F-49AB-9C0D-3A9995D3CE6D,5593.4,13995.112484006693,,,37.3,82.44155505568779,,,,,,,,,,,
17144620,,,,,,,,,129.4,47.28889933166134,0.8249809980392456,0.13745804102507705,0.0,0.8944271909999159,0.4,0.2,0.4
1722D02D-D8BA-4C8F-9EE2-4A04C63D5505,6623.65,17437.727513282804,,,113.65,187.31878576373487,,,,,,,,,,,
172723BE-058B-4F1B-AC68-ACA15F01BD14,5439.75,6208.319513966722,,,28.55,33.69491801444248,,,,,,,,,,,
17291393,,,,,,,,,122.14,35.94551988774122,0.8114258694648743,0.1566475543016145,0.1,0.6403124237432849,0.26,0.58,0.16
1730AB12-38CB-4F1D-AC8F-FE73CC6FE7FC,4.666666666666667,0.9428090415820634,,,1.0,1.4142135623730951,,,,,,,,,,,
174907987,,,,,,,,,91.0,39.20867251004553,0.7635541957616806,0.16371959956445015,-0.04,0.7735631842325487,0.28,0.4,0.32
175175474,,,,,,,,,129.88,27.273166299496655,0.7233214741945266,0.13798371826505848,0.06,0.6135144660071187,0.22,0.62,0.16
17526804,,,,,,,,,113.54,52.53311717383616,0.8110973560810089,0.1088905029747614,0.06,0.46518813398452036,0.14,0.78,0.08
177673457,,,,,,,,,161.68,65.43865524290669,0.859006210565567,0.1143974229076074,0.38,0.5617828762075255,0.42,0.54,0.04
17821827,,,,,,,,,127.66,50.115311033655175,0.7902595698833466,0.1555117052419462,0.12,0.5528109984434102,0.22,0.68,0.1
17842366,,,,,,,,,143.68,60.5410406253477,0.7524820876121521,0.14017558699094096,0.42,0.5688585061331156,0.46,0.5,0.04
17935267-2CE2-4F75-9A50-ED3332A4D616,1.0,0.816496580927726,,,0.3333333333333333,0.4714045207910317,,,,,,,,,,,
18003FDF-84BB-4458-B650-58E5C274FFF5,1.0,0.816496580927726,,,0.0,0.0,,,,,,,,,,,
180161878,,,,,,,,,66.5,34.5,0.52586430311203,0.015413820743560791,0.0,0.0,0.0,1.0,0.0
18028893,,,,,,,,,119.18,49.266901668361484,0.7613962173461915,0.13837819685437222,-0.08,0.5599999999999999,0.12,0.68,0.2
18038269,,,,,,,,,120.72,44.463935948136665,0.7677051371335983,0.12821956668089846,0.06,0.42,0.12,0.82,0.06
181572333,,,,,,,,,100.42,64.10587804562074,0.7573995858430862,0.1542442040184607,0.1,0.7549834435270749,0.34,0.42,0.24
182B95EF-83FB-41FC-BD12-36E7F21166A6,0.6666666666666666,0.4714045207910317,,,0.0,0.0,,,,,,,,,,,
183349235,,,,,,,,,70.38,56.1743322167696,0.7311363506317139,0.154757514753055,0.12,0.7386474125047756,0.34,0.44,0.22
1833D760-E686-4DE3-AA74-5FC6597B5364,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
18363362,,,,,,,,,179.62,104.23740019781768,0.8352691167593003,0.1631465580837831,0.48,0.6705221845696083,0.58,0.32,0.1
18373112-10F1-421B-9475-AC0151BDCC23,6839.5,9175.436875157498,,,57.35,60.47666905509926,,,,,,,,,,,
1846B6F8-A764-471E-9944-4537A208A9AB,1878.4,2645.5832513833316,,,131.35,158.55102490996393,,,,,,,,,,,
18542560-9394-4747-8D06-97C371289F6F,6.888888888888889,4.976487928124153,,,2.4444444444444446,3.531166351571267,,,,,,,,,,,
1877590868,,,,,,,,,93.54,46.29091055488107,0.8090477961301804,0.15317421847699153,0.36,0.6858571279792899,0.48,0.4,0.12
1884529722,,,,,,,,,124.48,55.0204471083251,0.7419428300857543,0.1212625299413883,0.1,0.5744562646538028,0.22,0.66,0.12
188516659,,,,,,,,,60.32,41.2976706364899,0.7330416864156724,0.1652561661682267,-0.14,0.8487638069569178,0.3,0.26,0.44
1890284274,,,,,,,,,106.06,31.247022258128855,0.7013453948497772,0.1412754816571178,-0.02,0.6779380502671317,0.22,0.54,0.24
18A547B0-5DF8-4840-8558-0EB9A976A4CE,0.3,0.9000000000000001,,,0.0,0.0,,,,,,,,,,,
190276915,,,,,,,,,65.58,34.25556305186064,0.7557715767621994,0.14209531714469587,-0.04,0.8475848040166836,0.34,0.28,0.38
1903382054,,,,,,,,,136.84,64.36842704307757,0.8739297795295715,0.1484081082568592,0.78,0.46,0.8,0.18,0.02
1914E345-AB74-425A-B1EF-4CCB3DA78247,56.8,103.10654683384561,,,2.4,3.49857113690718,,,,,,,,,,,
19212622,,,,,,,,,187.14,85.77319161602884,0.7981018269062042,0.18840633307233676,0.52,0.72773621594641,0.66,0.2,0.14
192538987,,,,,,,,,120.86,31.60886584488599,0.8034918636083603,0.11324406580651497,0.08,0.44,0.14,0.8,0.06
19272244,,,,,,,,,69.06,30.940206851280095,0.808043212890625,0.14162612679701586,0.44,0.5351635264103861,0.46,0.52,0.02
192B7D97-D65C-40A3-8A6A-0615CEE01218,24.7,16.905916124244794,,,2.5,3.681032463861192,,,,,,,,,,,
192E3687-796E-4530-84C1-55FB52C2BD21,0.5,0.5,,,0.0,0.0,,,,,,,,,,,
19386982,,,,,,,,,95.54,52.59589717839216,0.8112095254659653,0.14850083856222487,-0.18,0.766550715869472,0.22,0.38,0.4
195017418,0.018867924528301886,0.13605853869675427,0.018867924528301886,0.13605853869675427,0.0,0.0,,,81.67924528301887,25.571781016113498,0.7564130931530358,0.16904510551914054,0.33962264150943394,0.6125540785187896,0.41509433962264153,0.5094339622641509,0.07547169811320754
195052498,0.0,0.0,0.0,0.0,0.0,0.0,,,80.9622641509434,25.62351681056964,0.7803516989608981,0.15858459734179123,0.2830188679245283,0.6257782623312076,0.37735849056603776,0.5283018867924528,0.09433962264150944
195913271,608.1382978723404,2061.2841308533234,2095.1170212765956,4580.119339837893,3.627659574468085,12.557937256549325,,,109.97872340425532,33.565109393283215,0.7836500254083187,0.12907435036105552,0.06382978723404255,0.6811834295141329,0.26595744680851063,0.5319148936170213,0.20212765957446807
196494476,,,,,,,,,162.02,69.05345465651953,0.8415433657169342,0.13533757072430835,0.76,0.4270831300812525,0.76,0.24,0.0
196C6424-31D2-4581-97CF-E75FF569F0F3,45.15,31.59948575530937,,,1.3,1.977371993328519,,,,,,,,,,,
196F67EC-7BF3-40D0-8C37-A064FCD72E32,20.35,14.000982108409394,,,1.65,3.5954832776693593,,,,,,,,,,,
197BD423-8DD9-47B6-AE9A-499C3F2F2DBC,5.5,1.6072751268321592,,,1.0,2.23606797749979,,,,,,,,,,,
19924520,,,,,,,,,89.28,49.51001514845254,0.7412800550460815,0.14250761257296027,0.26,0.482078831727758,0.28,0.7,0.02
19950DB2-7008-4540-AD49-FFAA168BEBE6,4553.85,8442.362413892215,,,97.75,162.89808930739488,,,,,,,,,,,
19956026,,,,,,,,,80.62,66.73046980203272,0.8406707572937012,0.13730253637457554,0.42,0.7769169839822013,0.6,0.22,0.18
19C187A2-B3DC-465A-9BC2-1CCBD2C78CC6,6.0,1.224744871391589,,,0.25,0.4330127018922193,,,,,,,,,,,
1A34A9D9-B498-4BC3-BD5D-57377C56A952,73.0,0.0,,,0.0,0.0,,,,,,,,,,,
1A3B0087-2D3D-40BF-93E7-3E41C0221E92,1202.85,769.3680052484636,,,28.5,38.751129015810626,,,,,,,,,,,
1AE76FC3-DEDA-4B80-A972-71FD63D95F20,8.833333333333334,6.011562932290477,,,5.333333333333333,5.022173057773122,,,,,,,,,,,
1AF06025-1713-4A2C-B24A-79927385FB3B,7.15,1.7109938632268673,,,0.4,0.66332495807108,,,,,,,,,,,
1B205100-8759-480B-8B2E-1215FE59A8A1,1611.7,6719.405011606311,,,33.65,134.09186216918607,,,,,,,,,,,
1BA7F998-8E8D-4BBA-A527-90F14AF80A9C,430.0,235.37346211216476,,,16.666666666666668,9.533566430716728,,,,,,,,,,,
1BE1EB13-7D5C-4E84-AF61-6E1773A09D50,520.8,1786.8283521368244,,,6.25,19.253246479490155,,,,,,,,,,,
1BFB8DBD-1132-47FD-935B-25F0C8645DCC,6.6,4.24735211631906,,,0.6,1.1575836902790224,,,,,,,,,,,
1C0D2ACD-5E73-48CD-A213-7E2625E51835,2.8,1.8601075237738274,,,0.3,0.9000000000000001,,,,,,,,,,,
1C60C096-045C-4D21-8DE4-45A615E08505,8.833333333333334,18.451889394374284,,,0.0,0.0,,,,,,,,,,,
1C6BF137-4705-47D7-BCCE-C8DFA509EBC0,148.8,112.76949942249456,,,23.2,9.927738916792686,,,,,,,,,,,
1C7E3D08-B6F7-4EF8-8ACD-3C6391A544CF,6548.7,27474.805071374027,,,187.5,773.4081393417061,,,,,,,,,,,
1CC89943-CDBE-4D1A-87F1-B670D080AC84,18979.05,21664.613064799934,,,137.9,110.92290115210656,,,,,,,,,,,
1CF9EF5D-F23D-4665-A45F-F12C0CC6879B,2789.6,2310.549250719404,,,19.25,9.272944516171764,,,,,,,,,,,
1D32EC78-728E-464F-AE43-9C807D91F450,2.466666666666667,1.3097921802925665,,,0.0,0.0,,,,,,,,,,,
1D357C12-EA6E-49C8-B285-22B1AF03EA7C,22160.75,66667.11208150163,,,304.35,843.4092882462228,,,,,,,,,,,
1D4BABC6-EA18-4E41-BF0C-D66698876D77,23.1,35.54560451026259,,,1.8,2.2045407685048604,,,,,,,,,,,
1D6E3217-F568-4246-A548-99CAC5F275DE,1.0,0.7071067811865476,,,0.0,0.0,,,,,,,,,,,
1D77892F-9C05-43C7-A6A9-75D2BDB3F874,29012.4,41482.60794043692,,,343.15,417.58391671614936,,,,,,,,,,,
1D99A750-4002-4B24-BD4A-B4DE013B2CA5,13.333333333333334,5.497474167490213,,,0.6111111111111112,0.8906233078822998,,,,,,,,,,,
1DC827A0-6486-4857-A2AC-B03AA5D4267B,27.0625,34.661702118476526,,,1.75,3.191786333700926,,,,,,,,,,,
