,Unnamed: 0,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
901,1467,733837B9-3F72-4793-A41E-7CE1A21621F5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,False
902,2256,81F48468-8EBC-4863-9F89-E7ACB143B190,,,,,,,,,,,,,,,,,,,,,,11.65625,0.0,0.0,0.0,True,False
903,2175,F315F7CA-0B71-4495-9499-D5A76C39BA7B,,,,,,,,,,,,,,,,,,,,,,3.0508474576271185,0.0,0.0,0.0,False,False
904,196,6EEC9B64-8367-4915-AD0E-1116CC6211B5,,,,,,,,,,,,,,,,,,,,,,0.6931818181818182,0.0,0.0,0.0,True,False
905,1943,2AFD0074-D2F7-4906-9174-A8B32F2FA9F4,,,,,,,,,,,,,,,,,,,,,,5.649700598802395,6.0,0.0,0.0,False,False
906,2345,763F33DE-7E77-42C9-966B-F8D4EE56CB00,,,,,,,,,,,,,,,,,,,,,,0.0004057279236276,20.0,0.0,0.0,False,False
907,2198,D5C24EBE-41F4-4818-B07C-DB4CFF3FD63B,,,,,,,,,,,,,,,,,,,,,,0.0910377358490566,20.0,0.0,0.0,False,False
908,1746,329AA029-0902-4227-8AD2-97F04552AFE1,,,,,,,,,,,,,,,,,,,,,,34.11764705882353,9.0,0.0,0.0,False,False
909,2112,82C26AFD-A981-4644-9D49-C903F6406E7A,,,,,,,,,,,,,,,,,,,,,,8.363636363636364e-05,20.0,0.0,1.0,False,False
910,1972,A558939B-6F55-4A3D-BED0-AB5AB13B057F,,,,,,,,,,,,,,,,,,,,,,0.0806451612903225,20.0,0.0,0.0,False,False
911,1441,09653DA9-50AB-4007-AA1C-7B08A8F7A2AB,,,,,,,,,,,,,,,,,,,,,,0.0069473684210526,10.0,0.0,0.0,False,False
912,1466,78F5CAFF-AE7D-4AED-B3EA-7CCA89D9E97C,,,,,,,,,,,,,,,,,,,,,,0.6296296296296297,20.0,0.0,0.0,False,False
913,1113,B39D8505-5AEE-45F0-B564-5E27A0191FA2,,,,,,,,,,,,,,,,,,,,,,0.8868360277136259,0.0,0.0,0.0,True,False
914,1270,753FE4AB-0F49-4FE2-B6CC-6BBB9F60CFBB,,,,,,,,,,,,,,,,,,,,,,2.3537414965986394,4.0,0.0,0.0,False,False
915,2267,4ED0E3AA-F5E4-42D7-A1AF-E8FCAC81B34E,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,0.0,0.0,0.0,False,False
916,2109,C24C0BE7-1E2D-4FA2-B4EF-C86204D3B728,,,,,,,,,,,,,,,,,,,,,,0.0012051649928263,20.0,0.0,1.0,False,False
917,879,1DC8E6E8-FD92-4CF7-ABD8-4837F61D8C66,,,,,,,,,,,,,,,,,,,,,,0.4864864864864865,0.0,0.0,0.0,False,False
918,1612,E9686D03-9CE0-42AF-A06A-8AB25AF658AE,,,,,,,,,,,,,,,,,,,,,,32.4,1.0,0.0,0.0,False,False
919,2199,1658A85F-F1FA-4007-A716-DB6C507275A3,,,,,,,,,,,,,,,,,,,,,,0.0008917197452229,20.0,0.0,0.0,False,False
920,2002,B7BDEF24-BCCC-49E0-9746-B084B4A79F5D,,,,,,,,,,,,,,,,,,,,,,9.586206896551724,1.0,0.0,0.0,False,False
921,1743,18542560-9394-4747-8D06-97C371289F6F,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,9.0,0.0,0.0,False,False
922,1121,738D20CA-84AC-4453-8B52-5E9A8B92CC1C,,,,,,,,,,,,,,,,,,,,,,0.1326860841423948,20.0,0.0,0.0,False,False
923,1423,E0911257-83D9-4766-9E7D-79072A74D0AA,,,,,,,,,,,,,,,,,,,,,,8.777777777777779,0.0,0.0,0.0,False,False
924,164,0A0DBD52-145F-4DE0-A91E-0EEC1B94B6BA,,,,,,,,,,,,,,,,,,,,,,21.5,0.0,0.0,0.0,False,False
925,1841,7D088744-6DC1-432B-A865-9EED656504A6,,,,,,,,,,,,,,,,,,,,,,0.8045013239187997,4.0,0.0,0.0,False,False
926,243,83E0C51A-2B94-41B8-A16E-1439AF692A6C,,,,,,,,,,,,,,,,,,,,,,3.588235294117647,12.0,0.0,0.0,False,False
927,2044,86AC7642-295D-4090-83BE-B931C2DBC6BD,,,,,,,,,,,,,,,,,,,,,,0.0007900677200902,20.0,0.0,0.0,False,False
928,1037,2EB9A46A-D789-45CE-B24C-573220A7C8FB,,,,,,,,,,,,,,,,,,,,,,0.0024149659863945,12.0,0.0,0.0,False,False
929,946,3F7BA8CD-3BFC-481C-BC5D-4EC9B371F7C4,,,,,,,,,,,,,,,,,,,,,,3.0462962962962963,0.0,0.0,0.0,True,False
930,2118,C057DFE7-A19F-4D2F-BF8C-C98C5ADC0307,,,,,,,,,,,,,,,,,,,,,,6.333333333333333,20.0,0.0,0.0,False,False
931,791,08843DCB-DD12-4D94-AA51-408E5C3549C7,,,,,,,,,,,,,,,,,,,,,,0.2129380053908355,20.0,0.0,0.0,False,False
932,2302,7A2AA7DD-E15A-4B1F-A189-EFB897E2B536,,,,,,,,,,,,,,,,,,,,,,1.4,5.0,0.0,0.0,False,False
933,2305,B5633636-F963-4305-923B-F064F3B27B9B,,,,,,,,,,,,,,,,,,,,,,4.326195111399524e-06,20.0,0.0,1.0,False,False
934,969,87DD857A-689A-416A-AA00-5096DAC46B73,,,,,,,,,,,,,,,,,,,,,,0.0333844011142061,20.0,0.0,0.0,False,False
935,1107,AEEDAF4E-8D17-4922-950B-5D87769F3E4B,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,0.0,0.0,False,False
936,1428,1AF06025-1713-4A2C-B24A-79927385FB3B,,,,,,,,,,,,,,,,,,,,,,3.217391304347826,20.0,0.0,0.0,False,False
937,1375,215FD0B7-4A31-4E0A-ADB9-7429D9256CF8,,,,,,,,,,,,,,,,,,,,,,6.571428571428571,7.0,0.0,0.0,False,False
938,1839,575CD9BF-8FDF-444F-B322-9EBEB1438263,,,,,,,,,,,,,,,,,,,,,,0.3235075551151845,20.0,0.0,0.0,False,False
939,1850,90B4AA5F-6922-43D1-B559-9FDEDE8636BA,,,,,,,,,,,,,,,,,,,,,,0.018479262672811,20.0,0.0,0.0,False,False
940,485,B3BE6B4C-8EB1-40C5-B369-297B5DB00A5B,,,,,,,,,,,,,,,,,,,,,,0.000204,20.0,0.0,0.0,False,False
941,1948,735934DE-BC24-469A-969C-A919DDAC3305,,,,,,,,,,,,,,,,,,,,,,0.4075829383886256,20.0,0.0,0.0,False,False
942,1132,824FBD1E-BE3D-4573-9AC0-5FD318428401,,,,,,,,,,,,,,,,,,,,,,6.230529595015576e-05,20.0,0.0,0.0,False,False
943,287,6E85736F-70AE-44EE-9B84-188972186998,,,,,,,,,,,,,,,,,,,,,,0.0055699962866691,0.0,0.0,0.0,True,False
944,994,766DF353-8E72-4480-9C71-531DBFB7C37E,,,,,,,,,,,,,,,,,,,,,,0.003215951117543,20.0,0.0,0.0,False,False
945,664,65164BF5-4BF2-4DE1-B9AC-3666DBD9D57D,,,,,,,,,,,,,,,,,,,,,,2.8914785142024764,20.0,0.0,0.0,False,False
946,1925,1AF861F6-7FED-4B06-AF9F-A6F6E7A5950E,,,,,,,,,,,,,,,,,,,,,,3.5294117647058822,0.0,0.0,0.0,False,False
947,2050,2C942B89-44E2-4E29-BA27-BA839CFD4FAF,,,,,,,,,,,,,,,,,,,,,,0.0082342177493138,9.0,0.0,0.0,False,False
948,1562,C46988F8-7BF2-4693-80C8-862E2B177785,,,,,,,,,,,,,,,,,,,,,,80.16666666666667,0.0,0.0,0.0,True,False
949,1266,DA3903C3-1344-4EAE-BB9E-6B8CB094E8AB,,,,,,,,,,,,,,,,,,,,,,2.8857142857142857,12.0,0.0,0.0,False,False
950,2340,AA9CB0F5-6774-4557-BAC0-F80D9088A89C,,,,,,,,,,,,,,,,,,,,,,1.25,0.0,0.0,0.0,False,False
951,741,E4AF621E-43A3-41A4-A71C-3D2E5D75A3F7,,,,,,,,,,,,,,,,,,,,,,0.2545454545454545,20.0,0.0,0.0,False,False
952,2034,4D49252A-4650-4B93-9345-B7528C7C3694,,,,,,,,,,,,,,,,,,,,,,10.49811320754717,0.0,0.0,0.0,False,False
953,1661,DE8C1FAD-9C1F-4FAB-87BC-8EDB3FFE915E,,,,,,,,,,,,,,,,,,,,,,21.59493670886076,6.0,0.0,0.0,False,False
954,922,67415757-B64D-4B11-92BC-4C84E4E2B951,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,0.0,0.0,0.0,False,False
955,1724,A4FA884B-8883-4635-943C-95B2183D62A9,,,,,,,,,,,,,,,,,,,,,,0.0012884333821376,3.0,0.0,0.0,False,False
956,1726,31E22DC5-1FFE-4A39-BDEC-95D667008B67,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,0.0,0.0,True,False
957,1542,6BB3C2B4-744A-4712-A0D1-8480C955DAB8,,,,,,,,,,,,,,,,,,,,,,0.4782608695652174,5.0,0.0,0.0,False,False
958,487,25A3B628-BEE2-4C69-BD40-29C6D6204A47,,,,,,,,,,,,,,,,,,,,,,0.8,2.0,0.0,0.0,False,False
959,350,4892B141-DAC4-463A-882F-1E3C384FB307,,,,,,,,,,,,,,,,,,,,,,1.0421860019175455,0.0,0.0,0.0,True,False
960,2350,D57B1C73-DC26-4FB3-9684-FA551F06A104,,,,,,,,,,,,,,,,,,,,,,0.0002767943353717,20.0,0.0,0.0,False,False
961,1797,B9BE47CF-2B29-4A02-AA07-9B9E02CE7FDD,,,,,,,,,,,,,,,,,,,,,,5.506756756756757,20.0,0.0,0.0,False,False
962,1409,980250DC-DA23-4AD6-AAEC-778E03748528,,,,,,,,,,,,,,,,,,,,,,0.0128415300546448,20.0,0.0,0.0,False,False
963,210,D93D7674-8EAC-4800-8779-11FAF3EEC8A3,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,0.0,0.0,0.0,True,False
964,1844,F0C77D31-BB77-4D6D-9104-9F432F4E7A46,,,,,,,,,,,,,,,,,,,,,,0.0004834605597964,8.0,0.0,0.0,False,False
965,2041,22202DC3-7C2D-4053-8858-B89A7B01C480,,,,,,,,,,,,,,,,,,,,,,0.3024691358024691,7.0,0.0,0.0,False,False
966,1920,3266B7E1-F739-47AA-AD05-A68D8CA5660B,,,,,,,,,,,,,,,,,,,,,,0.423728813559322,0.0,0.0,0.0,False,False
967,92,1EE45C61-7E0C-402D-AEA4-08CEDA803291,,,,,,,,,,,,,,,,,,,,,,1.080568720379147,20.0,0.0,0.0,False,False
968,1141,5A5D3FFA-A38D-4A68-98A1-60D699DD02A6,,,,,,,,,,,,,,,,,,,,,,0.0001085076269853,20.0,0.0,0.0,False,False
969,436,0E8070F8-9072-4E19-BF08-25296A3927F1,,,,,,,,,,,,,,,,,,,,,,1.937984496124031,0.0,0.0,0.0,False,False
970,707,0642D5EC-4A4D-4B7F-B096-3A5753B04A58,,,,,,,,,,,,,,,,,,,,,,0.9956896551724138,2.0,0.0,0.0,False,False
971,858,739FAD67-F192-427D-9C5C-4665D745C8CF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,False,False
972,939,D95AB6C1-FB7A-4B81-9032-4E026BC269EC,,,,,,,,,,,,,,,,,,,,,,17.0,20.0,0.0,0.0,False,False
973,909,F3B7B69F-84E8-4F5E-9F38-4B267C7F53AF,,,,,,,,,,,,,,,,,,,,,,0.0068292682926829,20.0,0.0,0.0,False,False
974,809,1371DB78-3E57-461B-B9C9-41BFE477FDA7,,,,,,,,,,,,,,,,,,,,,,0.64,9.0,0.0,0.0,False,False
975,2135,6A93BFE0-2D48-45E1-A27E-CD34AAC1F1C8,,,,,,,,,,,,,,,,,,,,,,2.302325581395349,6.0,0.0,0.0,False,False
976,251,0F59D73F-1A09-403A-8778-15571F84EAF1,,,,,,,,,,,,,,,,,,,,,,0.0236090225563909,20.0,0.0,0.0,False,False
977,2310,401A3AFA-94FE-4092-A5A6-F0FC493ECD8B,,,,,,,,,,,,,,,,,,,,,,0.2947368421052631,1.0,0.0,0.0,False,False
978,2226,7C66112D-E522-4C70-BB03-E1A8292DDC60,,,,,,,,,,,,,,,,,,,,,,5.294117647058823,0.0,0.0,0.0,False,False
979,2098,F23466C2-E318-457B-9FBB-C570DAC8A493,,,,,,,,,,,,,,,,,,,,,,2.685,10.0,0.0,0.0,False,False
980,1577,7377FEE2-8272-4C2E-A876-8748AD174026,,,,,,,,,,,,,,,,,,,,,,3.3225806451612905,0.0,0.0,0.0,False,False
981,1741,20C1088B-4295-4FAA-A232-979265CCAF87,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,1.0,0.0,0.0,False,False
982,1603,368D6129-ED3C-4EFB-BBEF-89CF72396EE5,,,,,,,,,,,,,,,,,,,,,,0.0406932931424265,20.0,0.0,0.0,False,False
983,1988,3C5D937C-60B2-4366-9CA3-AD3D0758A6FA,,,,,,,,,,,,,,,,,,,,,,0.046412376633769,20.0,0.0,0.0,False,False
984,1950,F8E4B9E9-C5BB-442D-BB16-A928CFBBD3AF,,,,,,,,,,,,,,,,,,,,,,0.0005172413793103,20.0,0.0,0.0,False,False
985,2245,90D88602-0215-49E7-A5F5-E56E407BCEA1,,,,,,,,,,,,,,,,,,,,,,2.0973451327433628,8.0,0.0,0.0,False,False
986,172,5FB383A2-1807-445D-A0B9-0FD2FA410082,,,,,,,,,,,,,,,,,,,,,,1.46045197740113,0.0,0.0,0.0,False,False
987,1639,93D3563D-D4C2-4C01-9A94-8CF3AC861A65,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,0.0,0.0,False,False
988,1881,350377A2-B84D-4607-AAF2-A2FD0D0753CC,,,,,,,,,,,,,,,,,,,,,,11.680709534368072,20.0,0.0,0.0,False,False
989,2247,E86EF604-C07B-43C8-82A0-E581E2719200,,,,,,,,,,,,,,,,,,,,,,0.0024363636363636,20.0,0.0,0.0,False,False
990,2273,96655777-66B8-4682-8CD4-EA363E79AF11,,,,,,,,,,,,,,,,,,,,,,0.7478260869565218,0.0,0.0,0.0,False,False
991,2288,45A1D2C8-0BC6-4695-B77D-ED8687E5EC95,,,,,,,,,,,,,,,,,,,,,,0.1128332300061996,20.0,20.0,0.0,False,False
992,841,C6D42BF3-E8E8-4A12-9400-44F156888B91,,,,,,,,,,,,,,,,,,,,,,2.333333333333333,0.0,0.0,0.0,False,False
993,722,994E15BC-A63C-4A59-AD7C-3B19D7F99527,,,,,,,,,,,,,,,,,,,,,,0.5625,2.0,0.0,0.0,False,False
994,2144,77980DE7-AAFB-4D79-B653-CE572B3BD5FD,,,,,,,,,,,,,,,,,,,,,,2.25,0.0,0.0,0.0,True,False
995,2117,D58D9494-D29D-4DC8-81F0-C989FD799F97,,,,,,,,,,,,,,,,,,,,,,12.565217391304348,5.0,0.0,0.0,False,False
996,866,6F70EC5F-827D-4DD0-A8AB-46F706243069,,,,,,,,,,,,,,,,,,,,,,1.880952380952381,0.0,0.0,0.0,False,False
997,1390,00699E58-8403-490B-AADD-756D5ED20FA4,,,,,,,,,,,,,,,,,,,,,,0.1448648648648648,20.0,0.0,0.0,False,False
998,610,DE8B60BF-3F6E-4DCF-B8E4-32F0433DE9C7,,,,,,,,,,,,,,,,,,,,,,0.0013946587537091,3.0,0.0,0.0,False,False
999,1034,5AE3637C-0BF0-4CC8-9A8E-56F14771DA27,,,,,,,,,,,,,,,,,,,,,,1.6956521739130437,0.0,0.0,0.0,False,False
1000,654,70E45895-4929-415D-A9EB-358E689FA82D,,,,,,,,,,,,,,,,,,,,,,39.3201581027668,0.0,0.0,0.0,False,False
1001,1996,AE250572-2F71-4B94-9968-AEF8DADB5F2B,,,,,,,,,,,,,,,,,,,,,,3.769230769230769,10.0,0.0,0.0,False,False
1002,1254,64B0A4A3-09EA-4188-BD4C-699D2F5C694B,,,,,,,,,,,,,,,,,,,,,,5.565140845070423,20.0,0.0,0.0,False,False
1003,1808,00089678-6126-47D0-B1F0-9C31CB90C254,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,True,False
1004,851,759F4105-6549-49D7-8AF0-45A88FA125DB,,,,,,,,,,,,,,,,,,,,,,15.78125,20.0,0.0,0.0,False,False
1005,2300,FE6345E4-477F-4D14-A255-EF3B5B36A698,,,,,,,,,,,,,,,,,,,,,,23.485714285714284,0.0,0.0,0.0,False,False
1006,1769,7AFD99CC-7318-4B6D-B542-99747736C2B9,,,,,,,,,,,,,,,,,,,,,,36.66666666666666,0.0,0.0,0.0,False,False
1007,1947,5E461E20-87AA-4671-A816-A90FC2985DB1,,,,,,,,,,,,,,,,,,,,,,4.0701754385964914,0.0,0.0,0.0,True,False
1008,2102,A5E35439-CD9E-4E8D-9BF0-C688D5E67CE7,,,,,,,,,,,,,,,,,,,,,,0.2194616977225673,0.0,0.0,0.0,True,False
1009,2328,8443798D-047D-4CFB-8F89-F54A25ECF3F2,,,,,,,,,,,,,,,,,,,,,,0.0008916256157635,20.0,0.0,0.0,False,False
1010,708,F9CFC2CC-281E-4905-820A-3A744C2274C5,,,,,,,,,,,,,,,,,,,,,,2.2125,0.0,0.0,0.0,False,False
1011,1917,D1C5FF40-8341-4C41-8D4B-A63C9A268275,,,,,,,,,,,,,,,,,,,,,,0.0018274111675126,12.0,0.0,0.0,False,False
1012,1563,7FC75272-9B3B-4F60-96C3-863A654BF455,,,,,,,,,,,,,,,,,,,,,,20.547717842323653,10.0,0.0,0.0,False,False
1013,193,82D7FBF7-D720-4673-8651-10D7D60BE6C8,,,,,,,,,,,,,,,,,,,,,,3.5e-06,20.0,0.0,1.0,False,False
1014,245,5C633A45-35A1-4868-A658-14600C1B3F53,,,,,,,,,,,,,,,,,,,,,,0.0003654604084557,20.0,0.0,0.0,False,False
1015,1421,00381E27-59ED-4DD2-8F37-79029E835B7B,,,,,,,,,,,,,,,,,,,,,,0.0039411764705882,16.0,0.0,0.0,False,False
1016,98,A133F0F0-C0A2-4D5C-A345-09717E6F5001,,,,,,,,,,,,,,,,,,,,,,4.5,0.0,0.0,0.0,False,False
1017,2047,6FF4EFB7-1601-402B-B84A-BA298A22E9B6,,,,,,,,,,,,,,,,,,,,,,0.0006396321070234,9.0,0.0,0.0,False,False
1018,2007,BCD1A988-60B4-4C64-BAC2-B17A29CD1F62,,,,,,,,,,,,,,,,,,,,,,65.5,0.0,0.0,0.0,True,False
1019,1188,4FA779A0-6570-4ECA-B8AE-6477D72EFCB7,,,,,,,,,,,,,,,,,,,,,,0.991869918699187,20.0,0.0,0.0,False,False
1020,1169,B5B38985-2C98-4874-9FA1-63413959C26E,,,,,,,,,,,,,,,,,,,,,,1.3846153846153848e-05,20.0,0.0,1.0,False,False
1021,738,64206C65-6973-4856-A8E4-3CF508262E69,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,20.0,0.0,False,False
1022,560,066B63E3-B417-4E10-92F2-2FC6E07A6383,,,,,,,,,,,,,,,,,,,,,,2.739130434782609,2.0,0.0,0.0,False,False
1023,1980,18373112-10F1-421B-9475-AC0151BDCC23,,,,,,,,,,,,,,,,,,,,,,0.0013011152416356,20.0,0.0,0.0,False,False
1024,2089,5B8A309C-07AD-4839-8E87-C447B64F104F,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,0.0,0.0,0.0,True,False
1025,1534,CACAD3ED-1B97-41BF-A564-83D1C44A93D6,,,,,,,,,,,,,,,,,,,,,,0.0004533333333333,0.0,3.0,1.0,False,False
1026,982,3AF25761-1FAD-4926-ADED-51D2678983CF,,,,,,,,,,,,,,,,,,,,,,4.166666666666667,0.0,0.0,0.0,False,False
1027,1734,9840A4FC-61B4-4878-A3F8-96ACF01B2F7F,,,,,,,,,,,,,,,,,,,,,,0.0001773425092641,20.0,0.0,0.0,False,False
1028,202,5B26C6AB-50E0-421C-9D6F-11942946B3FA,,,,,,,,,,,,,,,,,,,,,,0.0002843601895734,20.0,0.0,0.0,False,False
1029,215,DBFDC864-07F4-4B04-8296-12395A810973,,,,,,,,,,,,,,,,,,,,,,1.3245033112582782,3.0,0.0,0.0,False,False
1030,1403,799F593F-0878-4A5F-A85E-76C681207DFA,,,,,,,,,,,,,,,,,,,,,,21.770491803278688,0.0,0.0,0.0,False,False
1031,212,1B205100-8759-480B-8B2E-1215FE59A8A1,,,,,,,,,,,,,,,,,,,,,,0.0744711538461538,20.0,0.0,0.0,False,False
1032,1206,BF8CF6F2-0AA5-4293-AB9F-658F4509EB1E,,,,,,,,,,,,,,,,,,,,,,3.584496124031008e-05,20.0,0.0,1.0,False,False
1033,2327,4CF36CE1-FBE5-4726-B3D6-F507ED3BEBF0,,,,,,,,,,,,,,,,,,,,,,0.0103636363636363,0.0,0.0,0.0,True,False
1034,2189,D7BAA45C-CED9-4606-BE23-D8BD1A7BB69D,,,,,,,,,,,,,,,,,,,,,,1.1474164133738602,20.0,0.0,0.0,False,False
1035,2096,A22BB425-8471-414B-B9D5-C525BB96A1ED,,,,,,,,,,,,,,,,,,,,,,2.696969696969697,0.0,0.0,0.0,False,False
1036,2265,EF6E1231-990E-4967-BD03-E88DD6AADF50,,,,,,,,,,,,,,,,,,,,,,0.5025839793281653,20.0,0.0,0.0,False,False
1037,1871,6A1D7BA8-B0FF-4923-BD68-A1F09DE9557F,,,,,,,,,,,,,,,,,,,,,,0.0017054263565891,20.0,0.0,0.0,False,False
1038,1146,6EA73171-E348-460A-8858-60FAE306B504,,,,,,,,,,,,,,,,,,,,,,2.7241379310344827,20.0,0.0,0.0,False,False
1039,1880,F921AEB9-EE8E-4447-9F29-A2F50C67BBAA,,,,,,,,,,,,,,,,,,,,,,2.5882352941176472e-05,20.0,0.0,1.0,False,False
1040,2317,4840D9EF-2E7A-436D-A8EE-F2C1B9CAC8F5,,,,,,,,,,,,,,,,,,,,,,0.1095299145299145,20.0,0.0,0.0,False,False
1041,1637,980E23CB-E20F-48B0-B4C5-8CBA334132EB,,,,,,,,,,,,,,,,,,,,,,0.000138390568939,20.0,0.0,1.0,False,False
1042,945,D08BCF87-7470-4647-90FD-4E8F9F93C311,,,,,,,,,,,,,,,,,,,,,,0.0001474201474201,18.0,0.0,0.0,False,False
1043,538,810E5D7C-6FA3-443E-B6ED-2E2DD4208CE8,,,,,,,,,,,,,,,,,,,,,,7.339449541284404e-07,10.0,0.0,1.0,False,False
1044,1223,E71BBF24-ECC9-4C67-94F5-66A46B311502,,,,,,,,,,,,,,,,,,,,,,0.8975903614457831,0.0,0.0,0.0,False,False
1045,1549,F0C3D7EE-4ED1-46B0-B91D-853BE6A937C6,,,,,,,,,,,,,,,,,,,,,,15.3125,0.0,0.0,0.0,False,False
1046,20,F49C95B0-DEF8-4F6F-9E85-01B3CF34DA49,,,,,,,,,,,,,,,,,,,,,,0.4411764705882353,4.0,20.0,0.0,False,False
1047,862,FEAB21DC-8952-4B16-8EAE-469B9D1E6A52,,,,,,,,,,,,,,,,,,,,,,0.0003911111111111,20.0,0.0,0.0,False,False
1048,1855,972D1E8F-F104-4BEB-9E5A-A08082AB16E0,,,,,,,,,,,,,,,,,,,,,,32.94117647058823,2.0,0.0,0.0,False,False
1049,1069,9CDC307C-0C43-4B0E-8C84-5A1F741217DA,,,,,,,,,,,,,,,,,,,,,,7.25,5.0,0.0,0.0,False,False
1050,2234,D1547BC9-80A7-4FA3-A46A-E2F3E948B833,,,,,,,,,,,,,,,,,,,,,,0.0534982332155477,20.0,0.0,0.0,False,False
1051,2293,537735A9-FD99-4350-A0CD-EE57583FE04F,,,,,,,,,,,,,,,,,,,,,,9.2,7.0,0.0,0.0,False,False
1052,1660,D3A475D3-95B9-4BA1-BB25-8ECA6D3F71B4,,,,,,,,,,,,,,,,,,,,,,0.0002004135517735,3.0,0.0,0.0,False,False
1053,269,9C9FE32C-BF24-4205-834A-173925358442,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,0.0,0.0,0.0,False,False
1054,1401,25799450-F535-488B-A061-765D74FC52FB,,,,,,,,,,,,,,,,,,,,,,0.7285714285714285,20.0,0.0,0.0,False,False
1055,2287,FBFF05B8-8593-42D4-8DAC-ED375A885453,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,0.0,False,False
1056,167,91F65574-EF7E-4E47-AE40-0F519F33B5EC,,,,,,,,,,,,,,,,,,,,,,3.090909090909091,0.0,0.0,0.0,False,False
1057,795,0D0FFFF1-ADD8-40DB-A3D7-40C3D4550279,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,0.0,0.0,False,False
1058,1697,0A0C5382-C78F-4423-B2D4-9290CDE115EA,,,,,,,,,,,,,,,,,,,,,,0.0031818181818181,20.0,0.0,0.0,False,False
1059,658,C1D7E7EB-8007-469B-B369-361CCE97E006,,,,,,,,,,,,,,,,,,,,,,5.730769230769231,0.0,0.0,0.0,False,False
1060,613,BAE55BC0-3C2D-4BF3-984F-330E982F73C3,,,,,,,,,,,,,,,,,,,,,,3.0294117647058822,0.0,0.0,0.0,True,False
1061,369,CD10CFA8-4F7A-4DED-B318-1FA4AA2A83D4,,,,,,,,,,,,,,,,,,,,,,1.2727272727272727,4.0,0.0,0.0,False,False
1062,2308,A4E2A899-6950-4DFF-A60E-F0A705EA4811,,,,,,,,,,,,,,,,,,,,,,1.263157894736842,10.0,0.0,0.0,False,False
1063,1004,E2D894A0-D45D-4F72-8000-544DF2FC426D,,,,,,,,,,,,,,,,,,,,,,0.0029870129870129,20.0,0.0,0.0,False,False
1064,305,6262FF74-BB34-4930-8029-1A08B1570170,,,,,,,,,,,,,,,,,,,,,,2.424635332252836,0.0,0.0,0.0,False,False
1065,2275,E6E30C3C-5E14-4323-86D8-EA5BFFCCFEC9,,,,,,,,,,,,,,,,,,,,,,2.25,1.0,0.0,0.0,False,False
1066,709,9A4773C3-40A9-47AC-A26C-3A85919DC527,,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,9.0,0.0,0.0,False,False
1067,2346,74B3BA93-A651-4293-8E53-F941E2D1E8E0,,,,,,,,,,,,,,,,,,,,,,0.0109638554216867,20.0,0.0,0.0,False,False
1068,41,D847DC78-2342-4996-B098-0317F7F969D6,,,,,,,,,,,,,,,,,,,,,,0.0004664723032069,20.0,0.0,0.0,False,False
1069,1189,5D3F1295-6792-4CCD-A9F5-64780B542207,,,,,,,,,,,,,,,,,,,,,,1.6875e-05,20.0,0.0,0.0,False,False
1070,2059,6B8374A1-5072-4C8D-AFBA-BBE447AAFBDF,,,,,,,,,,,,,,,,,,,,,,0.0106967600117648,20.0,0.0,0.0,False,False
1071,1035,458A678E-2D51-4FA9-824B-56F9F1828DD3,,,,,,,,,,,,,,,,,,,,,,8.920606601248886e-06,20.0,0.0,0.0,False,False
1072,1619,E082E765-6CF4-4484-BA7D-8B2E723C1358,,,,,,,,,,,,,,,,,,,,,,12.493562231759658,18.0,0.0,0.0,False,False
1073,1212,85E166A7-B8B8-46E5-898E-65E497786576,,,,,,,,,,,,,,,,,,,,,,0.0033932238193018,9.0,0.0,0.0,False,False
1074,2218,39EE832E-3DC6-4203-82B9-E01E579E4C3C,,,,,,,,,,,,,,,,,,,,,,3.6297640653357535e-05,20.0,0.0,0.0,False,False
1075,368,8524ECE1-2153-4DF6-86B6-1F8F462E85EB,,,,,,,,,,,,,,,,,,,,,,1.068181818181818,11.0,0.0,0.0,False,False
1076,1312,250ACE31-E97A-439C-8D19-6F19BAFD448C,,,,,,,,,,,,,,,,,,,,,,0.000748615062135,20.0,0.0,0.0,False,False
